871,445
896,445
910,437
938,437
976,436
1016,437
1052,437
1075,440
1117,440
1136,436
1169,437
1205,437
1248,439
1276,439
1305,439
1306,469
1306,500
1309,513
1323,513
1324,533
1323,559
1320,581
1308,588
1296,591
1256,600
1239,602
1212,600
1162,597
1112,596
1050,596
1000,592
960,591
944,592
916,584
889,581
871,574
870,545
869,496
869,448
